track_id,track_title,artist_name,artist_id,album_title,album_id,track_duration,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
39063,"Nurse, Hello",Dipak Chand,9304,Jus Like Music & Apple Juice Break present: Oscillations Part 1,7752,227,0.0039066201,0.8445995002,0.40728950189999996,0.0980928359,0.2885577353,0.2437836334,84.97,0.1116710714
39064,Mamaye,Sampology,9305,Jus Like Music & Apple Juice Break present: Oscillations Part 1,7752,241,0.045485829000000005,0.7931432567,0.5262631387,0.38428607,0.12591183460000002,0.0548177064,111.981,0.2573662831
39065,1000 Miles,Bluntspeakers,9306,Jus Like Music & Apple Juice Break present: Oscillations Part 1,7752,194,0.3317717891,0.47452235460000003,0.43173978729999996,0.9631055847,0.1355061215,0.0376896473,92.45,0.9242468877
39140,On Rye-Killa Remix,OnRye,9322,Minor Musics: Finland,7554,106,0.7821716296,0.4137499662,0.0473261821,0.81541669,0.11156746630000001,0.0339605673,137.333,0.034407596400000004
39148,Ite vanha (Flux Remix),Flux,9321,Minor Musics: Finland,7554,100,0.81384749,0.7873716681999999,0.29232276879999997,0.00035182199999999995,0.3533565375,0.079035834,132.09,0.421978521
39164,Ite vanha Väinämöinen (remix by the1983),the1983,7560,Minor Musics: Finland,7554,195,0.9914370270999999,0.29010651789999997,0.0813530378,0.8839117572,0.1965461514,0.0280636283,68.8,0.037871464199999996
39165,Ite vanha Väinämöinen [Der Christer Schytts Remix],Der Christer Schytts,9324,Minor Musics: Finland,7554,226,0.1031512239,0.4554377919,0.6813954522,0.9627891943000001,0.1303982381,0.031119346200000002,134.824,0.35069816460000003
39167,Crushed Rhodes,Pablo Ribot,8333,Urban Metaphor,7798,121,0.0354724109,0.8865469904000001,0.4845178022,0.8875020628,0.0930426251,0.33359089399999997,95.073,0.041939205800000004
39168,Storyboard,Pablo Ribot,8333,Urban Metaphor,7798,328,0.06380547889999999,0.7299000669,0.4440689126,0.618722761,0.2646073519,0.0680650427,85.946,0.6393156543999999
39169,Space Jam,Pablo Ribot,8333,Urban Metaphor,7798,168,0.8586066492000001,0.6592767696,0.8472674533,0.8960063277,0.1995499252,0.140021674,94.984,0.5422257377
39170,Kitsch Science,Pablo Ribot,8333,Urban Metaphor,7798,241,0.8610358995,0.7398807140000001,0.8796158701000001,0.9063102470000001,0.1653495553,0.08926052550000001,94.965,0.3874563962
39171,Mr. Atkins In A Gogo´s Film,Pablo Ribot,8333,Urban Metaphor,7798,191,0.0473732436,0.6308830756,0.4791068319,0.9546317467000001,0.3033232534,0.048856837599999994,88.573,0.1211941507
39172,Julie,Pablo Ribot,8333,Urban Metaphor,7798,117,0.1821543796,0.6292842351,0.1759266498,0.9002653102,0.4378742294,0.0375666185,140.114,0.1169271139
39173,How To Keep The Memory of Something That Is Not Existing,Pablo Ribot,8333,Urban Metaphor,7798,219,0.137189485,0.7514063756,0.5022643247999999,0.9007442659999999,0.1146916048,0.07947519809999999,120.066,0.44478782990000004
39174,Desert City,Pablo Ribot,8333,Urban Metaphor,7798,89,0.0005864483,0.7843211936,0.3199758445,0.8863149606,0.1524659988,0.0761898952,137.991,0.6794505433
39175,Interlude,Pablo Ribot,8333,Urban Metaphor,7798,140,0.0583713842,0.4704178578,0.7432280425,0.7903637963,0.2763214728,0.0697191696,175.74,0.6589393485
39176,Fuzzy Mix,Pablo Ribot,8333,Urban Metaphor,7798,128,0.0002730568,0.7842324664,0.8117469475,0.4751497002,0.1258720601,0.0876605889,90.093,0.3069345099
39177,Ghost Solos,Lucas Gonze,9323,Ghost Solos,7799,621,0.9934510664,0.5507545757,0.1768986855,0.8923644688,0.08959545699999999,0.0604324766,60.407,0.45894005590000003
39178,"Dodworth's Five Step (October 22, 2010)",Lucas Gonze,9323,Ghost Solos,7799,135,0.9957626736,0.6473868996,0.1850925064,0.9458237263,0.09777703480000001,0.0884548665,140.096,0.7201379511
39180,"Horace Weston's Old Time Jig, March 3 2010",Lucas Gonze,9323,Ghost Solos,7799,97,0.9956847172,0.6027115055,0.1994685681,0.9694903541,0.141314813,0.0429219169,89.602,0.7983318075
39181,Death Valley Waltz,Lucas Gonze,9323,Ghost Solos,7799,131,0.9920724145,0.595484104,0.1767729839,0.9313061511,0.1053738559,0.1401687669,144.533,0.2596461127
39182,Frog In The Well,Lucas Gonze,9323,Ghost Solos,7799,79,0.9808509073999999,0.6205618481,0.1174819817,0.8669763508,0.0682201896,0.10211055949999999,104.324,0.9701969698999999
39183,Talk About Suffering,Lucas Gonze,9323,Ghost Solos,7799,149,0.9946382329000001,0.5974625728,0.2633905244,0.4066783343,0.17587842129999998,0.0411207775,130.842,0.7763309256
39184,Emmet's Cuckoo Song,George P. Watson,9328,Ghost Solos,7799,178,0.9936948015000001,0.410048951,0.5644148814,0.6412245450999999,0.9338200319,0.9161233298999999,94.328,0.7265720664
39185,Kiila one heart guy so remix,Exteenager,5978,Minor Musics: Finland,7554,211,0.010958364699999999,0.7415239819,0.5626007507,0.8956854152,0.08559784779999999,0.1361410757,122.055,0.3887560804
39190,Ite vanha Väinämöinen // Kiila RMX,BOPD,2631,Minor Musics: Finland,7554,137,0.0897117206,0.5602092335000001,0.5390486572,0.7847981709999999,0.10202995449999999,0.1764416582,233.942,0.4010883576
39248,KiilaRmx,h.,5933,Minor Musics: Finland,7554,130,0.9591279092,0.4289425843,0.2409050312,0.8746144807999999,0.0818327736,0.038839405800000004,125.736,0.0655098461
39251,oro kiila,uiutna,5934,Minor Musics: Finland,7554,141,0.0454475695,0.34264373369999995,0.7378821445,0.077920715,0.2998513227,0.30882478760000004,51.868,0.2696890542
39258,kiila sljk middle brown pff,Sljk,9332,Minor Musics: Finland,7554,138,0.994319995,0.4114078562,0.2765415567,0.8484419787,0.14118909400000001,0.0372970632,130.56,0.1354844948
39283,the fugitive,geir tjelta,6089,AHX To Excess,7811,130,0.3133612373,0.5456379063,0.9618591701000001,0.9014127947,0.156279524,0.056633163099999995,124.997,0.6821333942
39284,depressed,geir tjelta,6089,AHX To Excess,7811,283,0.2505041598,0.5533517447,0.993511268,0.8240520376999999,0.9591846598,0.0636525628,125.022,0.8152324476999999
39285,blue mazda 323,geir tjelta,6089,AHX To Excess,7811,152,0.3122718672,0.34699221880000003,0.9299101276,0.9581813481999999,0.4215136397,0.0500651063,85.684,0.28519523329999996
39286,new song,geir tjelta,6089,AHX To Excess,7811,179,0.0098278825,0.44182388990000004,0.9466007006999999,0.5344237635,0.5870728279999999,0.0518043388,149.892,0.17900464989999998
39287,luminous,geir tjelta,6089,AHX To Excess,7811,199,0.4842790126,0.5928034918999999,0.9577505122,0.8805550825,0.2764692224,0.0625423432,124.996,0.9670045745
39288,brain artifice,geir tjelta,6089,AHX To Excess,7811,107,0.0053618159,0.41531141619999995,0.8011943733,0.9653170640000001,0.9065400968999999,0.046948199100000004,124.794,0.0348314825
39289,melodious,geir tjelta,6089,AHX To Excess,7811,184,0.2711341631,0.4526058448,0.9839052095999999,0.9383949395000001,0.5680389471,0.0364274577,93.734,0.9169032656999999
39291,Citylife (Meme vs Xan),Meme,4069,Meme vs Xan,7813,249,0.0119176346,0.8624774525,0.4364323515,0.8681149399,0.1117180157,0.059451772699999995,124.994,0.7310337387000001
39293,Ite vanha Väinämöinen (Sontag Shogun remix),Sontag Shogun,9339,Minor Musics: Finland,7554,140,0.9513910911,0.31769732289999997,0.015460993300000002,0.0334052528,0.1008977943,0.0338251525,100.237,0.0832224029
39296,Daramone,Daramone,9342,Daramone,7817,220,0.535981192,0.44200823219999996,0.7348267565000001,0.9613652582,0.45303697789999997,0.0366734575,158.532,0.5529447833
39298,Fourty niners,Gina Artworth,9344,sans titre,7819,379,0.047823415,0.3166825969,0.6848232595,0.8136176405,0.0742409448,0.0323913974,145.685,0.1924159277
39302,Ikaso (la maison tremble),Lessazo,9348,Soleil d'hiver,7824,1202,0.2932691048,0.6772514978,0.4845532678,0.8653334773,0.20558332899999998,0.0835404552,97.347,0.898130742
39303,underground massive,Throw Panda Bat,9349,parle à mon ventre,7825,227,0.5055822837,0.7200703608,0.7572102833,0.8734323037,0.36310615799999996,0.0744227819,100.033,0.7582606859000001
39304,Do you read music? No i've just arrived,Peter Sharp,9075,SMOG,7826,242,0.0647760544,0.7060805717,0.8560796415,0.7606023051999999,0.0629713112,0.0707109188,120.002,0.4027248136
39305,Banda Leon instrumental,Peter Sharp,9075,SMOG,7826,208,0.4771811953,0.5616791325,0.3631547988,0.9298181765000001,0.09007439689999999,0.042325221600000004,92.035,0.6094412304
39306,Emicrania instrumental,Peter Sharp,9075,SMOG,7826,206,0.7516071823999999,0.7386342123,0.7754523506000001,0.8083312601,0.0771432014,0.11432331189999999,170.027,0.8956723956
39357,Waragine a ragine,Dubosmium,9378,Horiozontal plane polar Dub,7837,339,0.0422032463,0.6424162932999999,0.5102356418,0.8756476924,0.1043978398,0.0901052148,168.003,0.3973012498
39359,The last hours of sunshine,i'dawn,9380,The last hours of light,7839,291,0.4115706811,0.48661618219999997,0.2890372793,0.9286531305,0.092521841,0.0307606989,133.762,0.056962062300000005
39361,Forward,Northbound,9383,Landscapes of Late,7841,322,0.1565357512,0.6936608977,0.5182247622999999,0.8546116637000001,0.1394190189,0.0362568641,97.472,0.7232046986
39362,John wayne,De nieuwe vrolijkheid,9384,We are john wayne,7842,205,0.9085667378,0.34988447549999996,0.8612957351999999,0.008410003499999999,0.2358765949,0.0828788866,156.163,0.6960863967
39421,Stay,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,121,0.9366209123999999,0.526697571,0.675388277,0.5093628416,0.14705145349999998,0.0392950891,110.746,0.9014103411
39422,Jackie Wood,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,74,0.8498764363,0.384059666,0.8123462376999999,0.3306664622,0.12395568859999999,0.039681037200000005,176.275,0.9613644802
39423,Death of Me,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,208,0.9565567412999999,0.44658440689999995,0.8634419865999999,0.5695580895,0.1182228077,0.038569325,152.529,0.7192711345999999
39424,Alice + Friends,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,127,0.8983552573,0.4382031815,0.8922477886,0.0531367746,0.2562780797,0.0476107976,167.952,0.9175924323000001
39425,Ronnie Dean,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,101,0.8501607923000001,0.3682660751,0.6704200105,0.093771362,0.1021245537,0.047543564,102.045,0.3655700578
39426,S+M Party,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,49,0.7837188083,0.2555134409,0.9469466837,0.0006799553,0.087578183,0.0491520789,216.644,0.533558668
39427,Necro,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,116,0.9836058258,0.2653183427,0.5423113999,0.34253190340000006,0.1014737017,0.0482098096,157.228,0.07448568280000001
39428,Talk,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,111,0.8172286095,0.3581699714,0.7875209076999999,0.663089716,0.1438871813,0.040976962799999996,104.334,0.2973175841
39429,Tiny Sioux,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,125,0.586508146,0.4790539122,0.8524425425,0.8245835291,0.1190017893,0.0302107985,158.076,0.9639105756999999
39430,One Foot,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,89,0.7992128972,0.278505242,0.9736818137000001,0.8637762065000001,0.2736274453,0.0454928056,202.303,0.5033714491
39431,2012,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,95,0.9151100645999999,0.6032838238,0.9186419345,0.8224045543999999,0.1610807315,0.0384381358,119.17,0.6733194375
39432,Hole,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,88,0.9890914881999999,0.37249614659999997,0.8008514342,0.8272005495,0.1287173764,0.0379599354,152.186,0.6415630599000001
39433,Atlantis,Box Elders,1711,"Live on WFMU's Cherry Blossom Clinic, Nov.13, 2010",7851,114,0.7651155093,0.4598051197,0.8332738772,2.52035e-05,0.10331127039999999,0.038937486699999996,90.644,0.7826765137999999
39445,Mushrooms,Digi G'Alessio,7270,The Cinar Session,7856,284,0.0489350221,0.8157084803,0.5915530156000001,0.9103520042000001,0.1140634161,0.08416834849999999,140.058,0.2139608546
39447,Antani Anthem,Digi G'Alessio,7270,The Cinar Session,7856,133,0.3820365079,0.7355032999,0.4743558132,0.7056414843000001,0.10108797359999999,0.5478345601,130.584,0.6107312939
39448,Keith No More,Digi G'Alessio,7270,The Cinar Session,7856,151,0.027736972599999996,0.8092911801,0.6921632228,0.8757559481999999,0.09318065140000001,0.09479843660000001,135.964,0.2440381586
39449,Gustavo Rol,Digi G'Alessio,7270,The Cinar Session,7856,226,0.3864592173,0.8351058047,0.69027396,0.8926211340000001,0.0785667389,0.7337801608,56.079,0.5412092299
39450,Morning Jam With Darth Vader,Digi G'Alessio,7270,The Cinar Session,7856,147,0.0501808066,0.6753017537,0.5491148986,0.8695389494,0.07239570349999999,0.1227608843,140.026,0.39904386020000004
39488,CELTIC IN BRAZIL,Jay Martinez,9395,SWING IN ORLEANS,7861,485,0.8451532933,0.7443072892,0.608638563,0.8810559076000001,0.09573347630000001,0.0613102309,86.996,0.7382216470999999
39509,Haamuja,Kiila,4416,Live at ISSUE 10/29/10,7863,326,0.9884295894,0.5137369823,0.1191033993,0.18577390600000002,0.1113274841,0.027140672200000004,64.871,0.1489531086
39510,"Uhka, uhka, uhka",Kiila,4416,Live at ISSUE 10/29/10,7863,440,0.9586849687000001,0.5121080895,0.1253528625,0.1806935326,0.10652526150000001,0.0324779065,96.119,0.10792453630000001
39511,Automobiles,Metatron,8695,Journeys EP,7865,404,0.00048255819999999997,0.7371941681999999,0.3811335675,0.9460300790999999,0.2900087683,0.037970050299999995,104.968,0.2111037969
39512,Planes,Metatron,8695,Journeys EP,7865,332,0.006860348100000001,0.8112427654000001,0.6937081955,0.8893437161,0.0987544086,0.07299632,140.073,0.2382614828
39513,Trains,Metatron,8695,Journeys EP,7865,302,0.0061893064000000005,0.4032844496,0.2611328357,0.9196178831,0.3483699336,0.053866460199999994,116.391,0.0387941715
39514,Exchanges Among Systems,Bomarr,9397,Bad Panda #57,7866,229,0.20640249940000002,0.7112109878,0.4178818684,0.8357429545,0.1651240433,0.044713902,94.004,0.0999199813
39515,Cosa è successo alla tua barba,Neeva,9398,E non sai quanto ci penso,7867,268,0.0374894836,0.62002499,0.5262768735,0.429212305,0.1071116241,0.0402350608,169.99,0.1937253349
39516,E si rese immediatamente conto di come sarebbero andate le cose,Neeva,9398,E non sai quanto ci penso,7867,222,0.45461354530000003,0.2358666445,0.5460255772,0.30453922510000003,0.1205692026,0.1734101646,78.611,0.2249532188
39517,Federico aveva ragione,Neeva,9398,E non sai quanto ci penso,7867,227,0.5821269926,0.7940056583,0.24164466280000002,0.5234963088,0.355553171,0.088648432,95.051,0.0371635039
39518,"Allora, si ritorna a casa",Neeva,9398,E non sai quanto ci penso,7867,293,0.24581080030000002,0.6855683161,0.1336008119,0.9357707967,0.1127763026,0.0381316101,94.974,0.0397239056
39519,Come guanti grandi su mani giganti,Neeva,9398,E non sai quanto ci penso,7867,213,0.0812383756,0.5124487302,0.6913181494,0.1303370911,0.1974133441,0.056172114,71.976,0.6232090728
39520,Baciami calesse,Neeva,9398,E non sai quanto ci penso,7867,266,0.0079476999,0.6575458707999999,0.26472784190000004,0.89157496,0.49456680880000004,0.0292765873,89.946,0.176172253
39521,Mario,Neeva,9398,E non sai quanto ci penso,7867,372,0.8844531673999999,0.6149846547,0.1768017902,0.5729070307999999,0.0576654021,0.1687604635,84.459,0.0850809965
39531,Coals (Demo Version),Liam Stewart,9288,Bird Of Prey,7870,265,0.8977017576999999,0.7968832283,0.2742736622,0.9390136453,0.1029382678,0.0679103182,126.014,0.114577753
39532,Bird Of Prey (DrTechnical Mix),Liam Stewart,9288,Bird Of Prey,7870,432,0.1445869969,0.637532758,0.6586025778,0.9464043244,0.1150849048,0.029743782000000003,119.932,0.5621860669
39533,Bird Of Prey (dustmotes Remix),Liam Stewart,9288,Bird Of Prey,7870,321,0.7881064628,0.5653700746,0.6119328253,0.9490983276,0.1507248206,0.027041911000000002,105.025,0.2288545443
39534,Bird Of Prey (Bobby James Remix),Liam Stewart,9288,Bird Of Prey,7870,307,0.0166548496,0.7612015701,0.5325633248,0.0484508625,0.14038203929999998,0.0479194661,120.022,0.3016991834
39535,Bird Of Prey (mGee's Relentless Wind Remix),Liam Stewart,9288,Bird Of Prey,7870,240,0.6408019574,0.7619635719,0.6955146168999999,0.0099155955,0.0714727783,0.0399869353,120.036,0.8357602153
39536,Bird Of Prey (UltraGlider Mix),Liam Stewart,9288,Bird Of Prey,7870,340,0.17819711649999997,0.4006700619,0.868561198,0.7384724477,0.10990970900000001,0.06872201879999999,96.113,0.0386072649
39537,Bird Of Prey (TSP's Bodega Bay Mix),Liam Stewart,9288,Bird Of Prey,7870,298,0.0008559972,0.6157783189,0.6565312788000001,0.4341804685,0.0925894242,0.0368577591,118.071,0.1823583387
39538,Effects of Elevation,Revolution Void,3369,Effects of Elevation,7872,311,0.1764939741,0.6955884679000001,0.7882174195,0.9207680887999999,0.11229331070000001,0.0446793867,132.002,0.5091341097
39539,Effects of Elevation (Citizen,Revolution Void,3369,Effects of Elevation,7872,443,0.5685651951,0.46649010399999996,0.8773424947,0.8709108078,0.092209969,0.0645439405,131.943,0.5394129875
39540,Effects of Elevation (Sevenles,Revolution Void,3369,Effects of Elevation,7872,398,0.11110596939999999,0.7129154259,0.4288845971,0.7825671308,0.09614241960000001,0.0489412394,131.959,0.2126247547
39541,Invisible Walls,Revolution Void,3369,Increase the Dosage,7873,420,0.23668652420000003,0.6283710295,0.3739247836,0.8766325729000001,0.1290036358,0.0621869436,187.976,0.6981786186
39542,Factum par Fictio,Revolution Void,3369,Increase the Dosage,7873,530,0.7410212073000001,0.6931904416,0.7388199471,0.8680992658,0.09895968390000001,0.0685503049,134.083,0.2373885884
39543,Habitual Ritual,Revolution Void,3369,Increase the Dosage,7873,365,0.2273704234,0.7798749928,0.3113036428,0.8809440657,0.12923307480000001,0.040503081499999996,108.018,0.36644472710000003
39544,Effects of Elevation,Revolution Void,3369,Increase the Dosage,7873,320,0.19852665100000003,0.7019466349,0.7893566744,0.9239834263,0.11217473039999999,0.0441060774,131.983,0.5170920106
39545,The Modern Divide,Revolution Void,3369,Increase the Dosage,7873,305,0.11654230800000001,0.6682354214,0.5816938511,0.8893567058,0.11002614349999999,0.0480953905,129.019,0.4574935149
39546,Double the Daily Dose,Revolution Void,3369,Increase the Dosage,7873,355,0.1050203486,0.8098777839,0.668262915,0.9007805507,0.3376338337,0.076771555,110.005,0.4276879943
39547,Weekend Amnesia,Revolution Void,3369,Increase the Dosage,7873,235,0.7041277024,0.7497072795,0.6155836150999999,0.8613346506,0.1080498709,0.2802049002,73.325,0.8622250488
39548,Obscure Terrain,Revolution Void,3369,Increase the Dosage,7873,226,0.0532603595,0.7900683849,0.4133856763,0.9385221272,0.1414915478,0.0568918701,120.38,0.2699614997
39549,Accelerated Lifestyle,Revolution Void,3369,Increase the Dosage,7873,490,0.5764271474,0.7823855276,0.6612302197,0.906767665,0.3731829348,0.0493219004,130.064,0.7937140981
39550,Headphonetic,Revolution Void,3369,Increase the Dosage,7873,396,0.4417779226,0.7306902681999999,0.4417537772,0.9092242287000001,0.3122418907,0.0685602715,95.097,0.0697706258
